timestamp;name;progress;eng_4;eng_1;grace_eng;prox_epsilon;prox_weight;gaze_weight;grace_prox;grace_gaze
1732128299.4534888;/app/bags/user184_2017-02-03.bag;0.5084233283996582;0.0;0.3035300076007843;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128299.6535895;/app/bags/user184_2017-02-03.bag;0.5084233283996582;0.0;0.265728622674942;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128299.8534522;/app/bags/user184_2017-02-03.bag;0.5084233283996582;0.0;0.265728622674942;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128300.0534756;/app/bags/user184_2017-02-03.bag;0.5084233283996582;0.0;0.265728622674942;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128300.253493;/app/bags/user184_2017-02-03.bag;0.5084233283996582;0.0;0.265728622674942;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128300.4534698;/app/bags/user184_2017-02-03.bag;0.5089490413665771;0.0;0.2760891318321228;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128300.653519;/app/bags/user184_2017-02-03.bag;0.5089490413665771;0.0;0.2760891318321228;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128300.8534827;/app/bags/user184_2017-02-03.bag;0.5089490413665771;0.0;0.2760891318321228;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128301.0535624;/app/bags/user184_2017-02-03.bag;0.5089490413665771;0.0;0.2760891318321228;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128301.2534533;/app/bags/user184_2017-02-03.bag;0.5089490413665771;0.0;0.2399170696735382;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128301.4534576;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.2399170696735382;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128301.653498;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.2399170696735382;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128301.8534715;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.2399170696735382;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128302.0534265;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1959267258644104;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128302.2535942;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1959267258644104;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128302.4534247;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1959267258644104;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128302.6534345;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1959267258644104;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128302.8534093;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128303.0534692;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128303.2534468;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128303.4534702;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128303.653463;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128303.8534367;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128304.0534563;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128304.2537518;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128304.453475;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128304.653444;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128304.85336;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128305.0534868;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128305.2535026;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128305.4536448;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128305.6534538;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128305.853431;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128306.0534365;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128306.2534704;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128306.4535167;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128306.6534607;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128306.8534682;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128307.053471;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128307.2535262;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128307.4534807;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128307.6534488;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128307.853469;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128308.053477;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128308.2534795;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128308.453456;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128308.6534715;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128308.8534288;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128309.053518;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128309.2534592;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128309.4534774;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128309.653302;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128309.8534923;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128310.0534782;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128310.2535057;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128310.4534087;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128310.653497;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128310.853535;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128311.053439;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128311.2535217;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128311.4534776;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128311.6534371;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128311.8535194;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128312.0534835;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128312.2535055;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128312.45354;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128312.6534612;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128312.85342;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128313.05346;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128313.2534626;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128313.4534574;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128313.6535623;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128313.8535974;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128314.053585;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128314.253458;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128314.4534392;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128314.653458;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128314.8534818;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128315.0535595;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128315.2533765;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128315.4534621;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128315.6534436;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128315.8534606;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128316.0536256;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128316.2534451;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128316.4533517;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128316.653497;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128316.853419;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128317.053519;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128317.2534714;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128317.4534428;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128317.6534433;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128317.8535001;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128318.0534656;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128318.2535315;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128318.4534662;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128318.6534953;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128318.853468;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128319.0534458;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128319.2534535;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128319.4535131;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128319.6533253;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128319.8534398;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128320.0534785;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128320.2534323;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128320.4534764;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128320.6534593;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128320.8534353;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128321.053468;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128321.2534683;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128321.4534914;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128321.6534374;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128321.8534336;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128322.053485;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128322.2535434;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128322.4536016;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128322.6534607;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128322.853445;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128323.053445;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128323.2536216;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128323.4534526;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128323.6534731;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128323.8535507;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128324.0534444;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128324.2534373;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128324.4534585;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128324.6534789;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128324.8534276;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128325.0534437;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128325.2534811;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128325.4535518;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128325.6534762;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128325.853438;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128326.0534527;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
1732128326.2535489;/app/bags/user184_2017-02-03.bag;0.5094761252403259;0.0;0.1838473677635193;0.7952795624732971;1.6683705576872305;0.13730463451594432;0.8626953654840557;0.9726844429969788;0.767044186592102
